-7.554579999999999976e-03	-6.644070000000000184e-03	9.712870000000000184e-03	-9.882449999999999221e-03	-1.184449999999999913e-02	-1.005210000000000088e-03	-1.677920000000000106e-02	9.788550000000000029e-03	2.508479999999999738e-02	-1.766419999999999796e-02
-8.687449999999999339e-03	-6.351550000000000078e-03	2.314459999999999955e-03	-1.400410000000000023e-02	-7.614669999999999599e-03	-2.803959999999999873e-03	-1.846969999999999862e-02	5.006739999999999975e-03	1.966220000000000120e-02	-1.735669999999999921e-02
-1.577560000000000073e-02	3.602950000000000163e-03	-2.271940000000000071e-03	3.563629999999999923e-03	-2.332699999999999618e-03	-3.724550000000000083e-03	-5.473569999999999651e-03	6.689900000000000360e-03	-1.131459999999999931e-02	-1.032399999999999984e-02
-1.018259999999999998e-02	1.063829999999999984e-02	-1.589209999999999928e-02	1.508110000000000006e-02	3.026360000000000074e-03	-1.294819999999999912e-03	1.558060000000000174e-02	1.172820000000000112e-02	-8.423219999999999492e-04	9.361710000000000517e-03
4.351390000000000119e-03	1.194789999999999915e-02	-1.683559999999999961e-03	5.019779999999999728e-03	-1.352179999999999875e-02	5.186149999999999614e-03	1.235460000000000074e-03	2.807430000000000082e-03	-3.606779999999999969e-03	-3.895449999999999846e-04
-3.170800000000000094e-03	-4.422360000000000180e-03	1.590270000000000225e-02	3.360389999999999905e-02	1.491949999999999874e-02	-1.160110000000000134e-02	-1.077360000000000080e-03	6.368600000000000302e-03	4.969659999999999876e-03	1.508280000000000037e-02
-4.883300000000000141e-03	3.607720000000000024e-03	5.569840000000000381e-03	1.566750000000000000e-03	5.534619999999999644e-03	2.700840000000000047e-05	-1.083549999999999965e-03	-2.468269999999999839e-03	-1.154370000000000049e-03	1.710029999999999970e-03
-1.081079999999999888e-02	5.290219999999999775e-04	1.258100000000000017e-02	1.587539999999999785e-02	5.713990000000000388e-03	-8.994300000000000211e-03	4.548830000000000234e-03	-9.970139999999998431e-04	-1.252660000000000058e-03	-7.038169999999999819e-07
-3.278660000000000081e-03	3.067489999999999974e-03	4.773770000000000097e-03	1.067500000000000089e-03	4.580589999999999835e-03	2.078450000000000132e-04	-4.768130000000000306e-04	-1.941870000000000054e-03	-4.034150000000000127e-04	1.205480000000000093e-03
-2.593919999999999993e-03	-2.071699999999999930e-02	4.378130000000000042e-03	-2.216940000000000143e-03	2.849399999999999763e-03	6.343370000000000085e-03	-2.371429999999999892e-03	-3.072969999999999955e-03	-6.906650000000000289e-03	-4.909290000000000181e-03
4.894120000000000067e-03	-2.293860000000000091e-05	3.801469999999999936e-03	1.245849999999999909e-02	-8.960279999999999287e-03	-1.914050000000000040e-03	9.397010000000000779e-03	1.433310000000000139e-02	3.329819999999999829e-03	1.659319999999999936e-03
7.865479999999999347e-03	-1.333779999999999905e-03	7.240380000000000253e-03	1.676740000000000175e-02	-9.890819999999999820e-03	5.085909999999999910e-03	1.427589999999999935e-02	1.546200000000000005e-02	3.347010000000000089e-03	4.510079999999999645e-03
2.516739999999999949e-02	-1.667849999999999888e-02	-2.062229999999999966e-03	2.047930000000000228e-05	9.256630000000000066e-03	2.651900000000000091e-02	-1.509819999999999912e-02	6.713260000000000408e-03	5.060209999999999882e-03	5.340659999999999678e-03
5.935560000000000315e-03	2.877160000000000134e-03	1.080829999999999985e-02	-5.822650000000000395e-03	-6.014059999999999892e-03	1.342140000000000000e-02	-1.400800000000000005e-03	5.721829999999999798e-03	-4.534230000000000205e-03	1.376259999999999983e-02
3.798769999999999925e-03	3.218819999999999841e-03	1.163250000000000048e-02	-1.791609999999999904e-03	-4.657509999999999797e-04	-6.746910000000000060e-03	-7.459949999999999914e-03	5.170169999999999974e-03	6.222469999999999911e-03	2.400729999999999791e-03
2.473889999999999856e-03	-4.910180000000000751e-04	-4.662499999999999761e-04	1.948620000000000083e-03	5.930730000000000593e-04	8.525760000000000716e-04	-1.178540000000000056e-03	-1.805240000000000219e-04	2.379150000000000015e-04	3.140679999999999752e-04
-6.893849999999999978e-03	-6.961900000000000033e-03	-8.265500000000000277e-03	1.222689999999999888e-02	4.877309999999999827e-04	6.890880000000000269e-04	-1.762129999999999946e-02	-2.657559999999999784e-03	-3.695250000000000184e-03	8.626760000000000678e-03
-2.509779999999999650e-02	-2.861629999999999990e-03	-1.433319999999999907e-02	1.390770000000000027e-02	7.244010000000000379e-03	2.407809999999999812e-02	-4.580139999999999906e-03	-8.539690000000000822e-03	-1.828940000000000036e-03	1.397359999999999922e-02
2.558330000000000153e-03	-5.730039999999999613e-03	-2.013749999999999915e-02	-1.362689999999999952e-03	2.493179999999999789e-03	4.322130000000000416e-03	-2.042009999999999919e-03	-6.390970000000000158e-03	9.248569999999999578e-04	1.132269999999999978e-02
1.069220000000000066e-02	-4.915440000000000087e-03	-3.212169999999999609e-02	1.342559999999999934e-02	6.546810000000000129e-03	2.610699999999999826e-02	-1.059159999999999963e-03	-8.571500000000000993e-03	1.693239999999999936e-03	1.696290000000000298e-02
5.648270000000000374e-03	6.246530000000000138e-03	-2.435449999999999768e-02	-3.682649999999999986e-04	-2.100030000000000126e-03	9.213910000000000503e-03	-1.703950000000000083e-03	-4.074480000000000116e-03	8.428329999999999503e-03	1.566129999999999953e-02
-1.498139999999999856e-04	2.224020000000000163e-03	1.565719999999999959e-02	7.037789999999999714e-04	-2.808020000000000047e-03	-5.808609999999999642e-03	-8.872899999999999537e-03	9.129999999999999227e-03	-3.064620000000000104e-03	2.856229999999999967e-03
-7.883319999999999867e-04	2.326300000000000004e-04	1.056200000000000021e-02	1.331879999999999913e-03	-1.142089999999999946e-02	-3.178429999999999884e-03	-9.741470000000000337e-03	1.603139999999999774e-02	1.483400000000000170e-03	5.397629999999999616e-03
5.000980000000000356e-03	-6.054839999999999918e-04	7.351489999999999587e-03	-3.640410000000000174e-03	-3.236830000000000002e-03	-2.117110000000000172e-03	2.673950000000000025e-03	2.922189999999999857e-03	1.438929999999999994e-04	-1.970279999999999981e-04
6.113580000000000403e-03	-2.399950000000000087e-03	7.624060000000000212e-03	-3.817880000000000058e-03	1.285010000000000058e-03	-1.567370000000000005e-03	4.506899999999999448e-03	1.267410000000000064e-03	-1.729059999999999874e-04	-2.347310000000000021e-03
-3.111370000000000108e-02	-8.358990000000000170e-03	-2.176909999999999609e-02	-7.984069999999999362e-03	3.558079999999999923e-03	-1.856740000000000126e-02	1.556620000000000052e-02	2.504630000000000051e-02	1.488479999999999838e-02	-1.343470000000000037e-03
8.825589999999999477e-03	-2.990319999999999871e-03	7.928809999999999678e-03	-3.838170000000000123e-03	2.792809999999999778e-05	-4.651129999999999848e-03	2.481960000000000069e-03	8.032510000000000518e-04	8.629479999999999920e-04	-4.989430000000000102e-05
-8.290419999999999951e-04	1.485709999999999982e-02	2.626929999999999890e-02	-1.389789999999999776e-02	1.296839999999999972e-02	-3.641280000000000211e-03	4.267119999999999941e-02	6.609539999999999686e-03	1.348509999999999986e-02	-1.469629999999999895e-02
3.229079999999999922e-05	3.576739999999999911e-04	-5.170069999999999917e-04	1.421350000000000044e-03	-1.739370000000000065e-03	1.209160000000000058e-04	1.627420000000000082e-03	-4.952980000000000273e-04	-5.394119999999999644e-04	1.200310000000000005e-03
-8.211939999999999171e-03	-1.438460000000000086e-02	4.114600000000000375e-03	4.980809999999999578e-03	1.033740000000000006e-02	-7.005629999999999670e-03	-3.548300000000000065e-02	-2.981150000000000119e-03	9.872650000000000176e-03	-1.626800000000000121e-02
2.130949999999999945e-03	2.717300000000000184e-03	1.201770000000000095e-02	-4.772460000000000070e-03	-3.608870000000000133e-03	3.014569999999999837e-03	1.777790000000000273e-02	-8.623830000000000731e-03	2.028460000000000159e-03	1.057629999999999855e-02
1.723790000000000044e-02	-1.442420000000000030e-03	9.855500000000001412e-03	4.440460000000000240e-03	-5.156309999999999887e-03	-1.267699999999999903e-02	-1.385550000000000150e-02	1.097890000000000020e-04	7.179879999999999596e-03	-1.653079999999999827e-02
-6.097359999999999586e-03	1.312919999999999972e-03	-7.475820000000000208e-03	5.713580000000000221e-03	-9.892929999999999433e-03	-1.021060000000000023e-02	-1.507299999999999959e-02	9.528679999999999442e-03	-2.589949999999999891e-02	-6.750919999999999664e-03
5.872519999999999997e-03	1.005859999999999914e-03	8.268130000000000271e-03	-5.972530000000000200e-03	-1.870520000000000169e-02	1.840330000000000047e-03	9.754080000000000042e-03	3.431159999999999939e-03	1.311879999999999817e-02	4.853119999999999830e-03
9.662749999999999465e-03	5.151280000000000268e-03	1.373869999999999952e-02	-7.071120000000000183e-03	-1.790409999999999918e-02	5.959189999999999626e-03	3.794870000000000101e-03	-2.530800000000000150e-03	8.416460000000000607e-03	2.027919999999999896e-03
-7.169309999999999919e-03	6.715579999999999640e-03	2.175349999999999853e-02	-5.565400000000000078e-04	7.433669999999999861e-03	5.036190000000000284e-03	1.420249999999999985e-02	-1.309049999999999971e-02	8.012009999999999965e-03	1.325190000000000048e-02
8.235050000000000703e-03	-2.978179999999999977e-03	-2.124079999999999718e-02	-1.634290000000000048e-03	1.161700000000000059e-02	1.321100000000000052e-02	3.794720000000000124e-03	-1.134759999999999935e-02	1.544889999999999979e-02	-1.701690000000000147e-02
-3.478039999999999951e-03	-1.507270000000000007e-03	-8.345939999999999609e-03	1.666090000000000062e-03	-5.179979999999999828e-03	-1.154879999999999969e-02	-3.869680000000000125e-04	-6.505470000000000176e-04	-5.209690000000000328e-03	8.629480000000000137e-03
-4.664739999999999685e-03	4.475439999999999800e-03	1.046400000000000064e-03	1.734690000000000103e-03	6.914560000000000151e-03	-1.012080000000000054e-03	8.514239999999999309e-04	4.042650000000000063e-03	7.534329999999999673e-03	-4.221360000000000390e-03
-3.119170000000000102e-03	5.561980000000000222e-03	-1.136319999999999908e-03	1.869680000000000083e-03	2.707279999999999843e-03	-2.050569999999999986e-04	-2.922010000000000059e-03	6.142449999999999820e-03	1.044169999999999994e-02	-3.107459999999999823e-03
2.869570000000000107e-04	1.643900000000000005e-03	-3.203580000000000143e-03	-2.318349999999999838e-03	-1.084440000000000057e-02	2.077219999999999848e-03	2.138770000000000254e-02	8.876649999999999818e-03	-1.287759999999999990e-03	3.087060000000000086e-04
-7.847739999999999100e-04	6.146450000000000351e-04	-8.472710000000000267e-04	1.015650000000000060e-02	-2.455829999999999992e-03	4.738090000000000357e-03	6.749149999999999767e-03	1.163110000000000012e-02	1.434039999999999924e-03	2.926810000000000175e-03
5.901370000000000400e-03	3.715280000000000383e-04	-4.842410000000000117e-03	9.216610000000000080e-03	-4.407600000000000233e-03	5.318109999999999808e-04	7.287159999999999992e-03	1.177749999999999977e-02	-2.258730000000000026e-03	-1.027860000000000058e-02
1.050240000000000028e-03	-1.656359999999999950e-03	8.032070000000000529e-03	2.300769999999999899e-02	-4.765659999999999688e-03	-2.241220000000000018e-02	7.837729999999999350e-03	1.809790000000000010e-02	9.676320000000000407e-03	9.456519999999999510e-03
-2.432790000000000213e-03	-4.745619999999999873e-04	3.860409999999999883e-03	1.054779999999999954e-02	-9.981089999999998453e-04	9.859580000000001576e-06	3.957500000000000080e-03	-5.271399999999999871e-03	6.528670000000000306e-03	3.173319999999999873e-03
1.076599999999999823e-03	1.408680000000000045e-03	6.290060000000000096e-03	3.182889999999999851e-03	-2.880460000000000052e-03	-1.049449999999999862e-02	8.345369999999999958e-04	-1.454420000000000105e-03	-2.012249999999999803e-02	6.252129999999999840e-03
1.202999999999999903e-02	-1.977379999999999828e-04	1.666270000000000251e-02	-4.545590000000000394e-03	-2.263190000000000340e-02	9.747779999999999292e-03	4.927869999999999993e-03	-2.154099999999999938e-03	7.999519999999999548e-03	-5.235319999999999471e-04
-5.014320000000000062e-03	1.860429999999999940e-04	1.750950000000000076e-02	-3.073429999999999825e-03	4.264780000000000133e-03	4.298540000000000000e-03	2.292350000000000290e-02	-7.958619999999999584e-03	1.113820000000000088e-02	1.183400000000000077e-02
1.918070000000000018e-03	-4.289130000000000373e-03	8.523189999999999933e-03	-1.329689999999999865e-02	1.837099999999999931e-03	2.982079999999999800e-02	-1.399099999999999996e-02	-1.017170000000000053e-02	-1.438119999999999980e-03	-6.703490000000000316e-03
-3.487230000000000017e-03	-8.444270000000000248e-03	5.017340000000000341e-03	-2.044750000000000040e-02	1.530150000000000086e-03	3.628900000000000181e-02	-1.335240000000000038e-02	-9.664010000000000655e-03	2.760620000000000088e-03	-5.971810000000000139e-03
2.617529999999999857e-02	-1.680090000000000056e-02	5.211460000000000224e-03	-8.966210000000000499e-03	7.657930000000000292e-03	1.302120000000000187e-02	-5.308039999999999980e-03	1.187720000000000095e-02	-1.601299999999999946e-02	1.172010000000000066e-02
-4.083990000000000016e-03	-4.481549999999999943e-03	-1.062170000000000128e-02	2.173120000000000260e-02	-1.849940000000000265e-02	-9.782930000000000445e-03	1.456389999999999898e-03	-1.165279999999999962e-02	1.627139999999999836e-02	2.158170000000000227e-02
7.938899999999998736e-03	1.540339999999999938e-02	-7.113150000000000375e-03	5.011500000000000329e-03	-1.935220000000000343e-02	3.984970000000000005e-03	-4.227970000000000166e-03	1.085449999999999957e-02	-3.886290000000000144e-03	-1.886089999999999989e-02
1.498739999999999986e-05	2.917690000000000127e-03	-6.389330000000000356e-03	-1.803859999999999839e-02	3.571809999999999916e-03	-7.346990000000000291e-03	-7.779389999999999743e-03	1.161089999999999865e-02	2.430719999999999929e-03	-8.112500000000000136e-04
-7.540250000000000077e-03	1.889180000000000026e-02	-1.067900000000000099e-02	-5.206289999999999703e-03	-1.195920000000000143e-02	-1.537829999999999926e-02	-7.916819999999999760e-03	-5.740870000000000348e-03	5.192060000000000078e-03	-2.317380000000000134e-02
-1.414370000000000037e-02	8.984449999999999728e-03	1.357500000000000026e-02	8.320160000000000056e-03	-1.310240000000000016e-02	6.656149999999999567e-03	7.216509999999999765e-03	5.191839999999999650e-03	-1.047660000000000084e-02	8.550929999999999989e-03
1.106470000000000023e-03	9.276219999999999952e-03	-4.906839999999999986e-03	-1.079540000000000013e-02	-1.945469999999999838e-02	-1.567549999999999846e-02	-6.059649999999999759e-03	-1.491359999999999908e-02	7.973899999999999044e-03	1.089709999999999984e-02
4.956529999999999790e-04	9.318180000000000560e-04	3.447609999999999824e-03	5.426249999999999650e-03	-1.015670000000000114e-02	1.253709999999999894e-03	-7.073079999999999819e-03	4.482919999999999613e-03	1.958520000000000012e-05	-6.587690000000000212e-03
-6.995999999999999615e-03	-1.312309999999999909e-03	4.179289999999999568e-03	7.265090000000000089e-03	-9.966040000000000662e-03	-8.987229999999998993e-05	-5.454979999999999898e-03	6.736340000000000383e-03	3.662320000000000159e-03	-8.189480000000000717e-03
-8.637139999999999098e-04	1.598459999999999898e-03	5.572679999999999995e-03	5.552810000000000037e-03	-4.775940000000000220e-03	6.466319999999999577e-04	-2.181349999999999956e-02	8.900780000000000497e-03	1.555460000000000002e-02	-1.761380000000000107e-03
5.274359999999999422e-05	-3.194680000000000089e-03	2.121959999999999721e-04	9.246980000000000130e-03	1.926720000000000039e-03	4.396979999999999986e-03	5.863789999999999801e-03	5.256339999999999971e-03	-8.993019999999999356e-04	1.104599999999999853e-02
-1.531129999999999904e-03	-1.808780000000000067e-03	9.059030000000000034e-04	7.150890000000000024e-03	2.461099999999999920e-03	7.647399999999998643e-03	6.210199999999999922e-03	6.522690000000000259e-03	-9.333219999999999928e-04	1.034689999999999915e-02
-3.183010000000000006e-03	4.010820000000000010e-03	1.995370000000000216e-03	6.219190000000000308e-03	1.009389999999999983e-03	-3.550869999999999808e-03	2.525400000000000127e-03	3.458720000000000197e-03	-6.328509999999999865e-03	2.471989999999999865e-03
1.020180000000000088e-03	3.505209999999999923e-03	3.663290000000000361e-04	3.789090000000000166e-03	2.704690000000000046e-03	-5.880390000000000096e-03	2.378019999999999787e-03	2.450299999999999874e-03	-6.096810000000000250e-03	4.505119999999999611e-03
-2.940920000000000079e-03	1.050189999999999978e-02	-7.506230000000000020e-03	-2.286250000000000088e-02	6.489720000000000037e-03	2.413409999999999948e-03	9.344220000000000304e-03	4.022690000000000207e-04	2.651059999999999875e-02	-6.006609999999999901e-03
-4.826859999999999658e-03	1.303249999999999895e-02	9.315610000000000210e-04	-6.750650000000000400e-03	-8.827909999999999577e-03	4.942430000000000261e-03	3.198739999999999830e-03	-2.142030000000000062e-03	2.566650000000000181e-02	-9.284399999999999402e-05
-4.883870000000000225e-03	1.696329999999999713e-02	5.029200000000000163e-03	-1.387479999999999963e-02	-1.089240000000000000e-02	1.424129999999999840e-02	7.222830000000000396e-03	-1.971209999999999987e-04	3.556619999999999920e-02	-4.067050000000000005e-03
-5.747590000000000338e-03	-3.475639999999999893e-03	-5.018260000000000299e-04	7.185849999999999703e-03	-1.274099999999999885e-02	2.435380000000000010e-03	-7.185490000000000106e-03	8.836019999999999985e-03	2.652709999999999964e-03	-3.829159999999999855e-03
-9.185310000000000349e-03	1.078850000000000121e-02	2.239960000000000041e-03	-2.271830000000000030e-02	-1.588360000000000032e-03	2.146100000000000091e-02	1.600829999999999918e-03	7.913560000000001123e-04	3.560199999999999476e-02	-5.557979999999999692e-03
-3.280079999999999888e-03	2.846299999999999959e-03	-1.863350000000000076e-02	6.385440000000000040e-03	-6.726870000000000245e-03	1.091729999999999957e-02	-3.768239999999999958e-03	1.273509999999999920e-02	1.331910000000000038e-02	1.232109999999999976e-02
1.262900000000000134e-02	1.743740000000000220e-02	3.195490000000000049e-03	1.293099999999999979e-02	6.709699999999998998e-03	2.503580000000000041e-02	-4.441259999999999826e-03	-8.971500000000000308e-03	-4.867060000000000310e-03	-3.177269999999999834e-03
-4.359140000000000063e-03	-8.683420000000000288e-05	-1.388090000000000027e-03	9.449439999999999706e-04	2.110970000000000153e-04	-5.937559999999999713e-03	6.816899999999999869e-04	2.547820000000000119e-03	-3.182169999999999790e-03	-2.237589999999999805e-03
-2.757250000000000152e-03	-7.836300000000000036e-04	-1.435309999999999971e-03	2.766800000000000249e-03	1.322330000000000033e-03	-3.590349999999999965e-03	8.355680000000000746e-04	1.999470000000000153e-03	-2.750059999999999918e-03	-2.037629999999999910e-03
-3.140829999999999837e-03	6.208930000000000742e-04	7.418719999999999742e-04	1.118479999999999995e-02	1.054049999999999952e-02	2.123569999999999972e-02	-4.384309999999999770e-03	2.184950000000000173e-03	1.070130000000000083e-03	-2.946709999999999954e-02
8.622209999999999944e-03	-6.240869999999999924e-03	-3.697699999999999512e-03	8.085349999999999829e-03	-1.049130000000000028e-02	1.771840000000000004e-03	-1.869190000000000088e-02	-3.318139999999999805e-03	5.520050000000000304e-03	1.266759999999999935e-02
-5.237469999999999713e-04	1.725900000000000047e-03	-9.971259999999999152e-03	-1.067590000000000032e-02	-2.232259999999999800e-03	-3.522780000000000095e-03	-1.499310000000000052e-02	5.370360000000000238e-03	4.709160000000000429e-03	-7.043070000000000233e-03
-1.530689999999999915e-03	-5.263720000000000378e-03	-1.605829999999999931e-03	1.192409999999999998e-02	1.072359999999999980e-02	-5.667410000000000329e-03	-5.181269999999999973e-03	4.530160000000000090e-03	1.366299999999999980e-04	-9.522399999999998574e-03
-2.459620000000000035e-03	-9.760819999999999696e-04	-2.297959999999999933e-03	9.505910000000000878e-04	3.267319999999999881e-04	-9.104399999999999906e-04	-1.223459999999999999e-03	1.705979999999999953e-03	2.446859999999999812e-04	2.363929999999999981e-04
-4.502420000000000033e-03	3.918640000000000144e-03	-5.020759999999999980e-03	-8.928399999999999531e-03	-6.154169999999999606e-03	1.681210000000000039e-03	1.312500000000000082e-03	2.988479999999999956e-03	-9.926960000000000298e-03	9.924459999999999532e-03
-3.729189999999999849e-03	4.415449999999999584e-03	-7.485770000000000098e-03	-1.011720000000000154e-02	-1.005799999999999923e-02	2.655760000000000065e-03	4.247990000000000099e-03	1.187499999999999971e-03	-1.259350000000000053e-02	9.619759999999999769e-03
-1.537060000000000162e-02	-1.036360000000000059e-02	9.470810000000000079e-04	-7.701559999999999656e-03	-1.503400000000000049e-02	-1.109440000000000079e-02	6.464959999999999847e-04	3.209769999999999811e-03	1.416800000000000004e-02	-1.151070000000000218e-02
-1.151270000000000071e-02	-7.382920000000000281e-03	-3.990220000000000052e-03	-2.324389999999999963e-03	-2.077990000000000045e-03	-1.509890000000000017e-02	-2.175209999999999904e-03	1.098860000000000114e-02	9.019650000000000584e-03	-1.339420000000000020e-03
1.594999999999999890e-02	-6.018540000000000174e-03	1.028629999999999996e-02	1.125820000000000119e-02	4.483479999999999757e-03	6.021720000000000371e-03	-1.164689999999999996e-02	-7.113259999999999722e-03	-1.145419999999999945e-02	-1.030239999999999975e-02
3.377900000000000347e-02	-1.311699999999999845e-02	1.690359999999999909e-03	2.630390000000000137e-04	3.459380000000000181e-03	-1.465560000000000127e-02	-1.053570000000000201e-02	-6.781699999999999014e-03	-2.304900000000000004e-02	-5.028549999999999687e-03
-5.748379999999999983e-03	3.610169999999999894e-04	1.162239999999999975e-02	-7.672420000000000108e-03	7.191470000000000154e-03	-7.521810000000000301e-03	-2.540979999999999975e-03	1.969830000000000105e-03	-7.055819999999999974e-03	4.564239999999999790e-03
5.741099999999999849e-03	6.416360000000000292e-03	4.719759999999999928e-03	1.667990000000000054e-03	-6.060829999999999690e-03	-1.559290000000000068e-03	6.226739999999999706e-03	-1.342840000000000093e-03	1.239979999999999902e-03	1.435880000000000056e-03
5.047170000000000128e-03	1.026589999999999968e-02	5.472829999999999709e-03	2.761809999999999959e-03	-4.569219999999999705e-03	2.058990000000000126e-03	3.365739999999999878e-03	1.045449999999999960e-04	4.207739999999999744e-03	3.446960000000000215e-03
-1.001050000000000030e-02	5.602400000000000435e-04	6.883750000000000112e-03	2.322920000000000020e-03	-1.863690000000000041e-04	-1.187940000000000003e-02	-4.323890000000000372e-03	9.233619999999999675e-03	5.154040000000000357e-03	9.387029999999999333e-03
-9.576209999999999931e-03	7.139669999999999871e-03	1.889529999999999942e-03	-3.510430000000000147e-03	1.070170000000000089e-04	-1.641629999999999825e-02	-8.145439999999999723e-05	1.142029999999999955e-02	2.326250000000000193e-03	7.770929999999999678e-03
5.356780000000000222e-03	5.023459999999999774e-04	9.935519999999999768e-04	-1.172389999999999934e-03	-9.175600000000000769e-03	-7.340369999999999708e-03	1.491879999999999899e-03	-1.035670000000000037e-03	-3.308599999999999649e-03	-1.348269999999999937e-03
-4.042770000000000218e-03	1.688490000000000130e-02	-7.396350000000000320e-03	7.520159999999999692e-03	-1.128199999999999863e-02	-3.434949999999999766e-04	-6.139979999999999744e-03	2.513889999999999961e-03	4.572650000000000152e-03	6.437290000000000026e-03
-2.465370000000000061e-02	-1.094260000000000024e-02	1.685470000000000024e-02	1.359240000000000101e-02	8.554179999999999770e-03	1.786899999999999903e-03	1.779909999999999826e-02	-1.025489999999999909e-02	-1.092629999999999990e-02	-1.702640000000000056e-02
1.277559999999999980e-02	-3.457850000000000160e-03	2.446409999999999991e-03	1.886770000000000070e-03	9.909829999999999681e-03	-1.289879999999999976e-03	9.702899999999999546e-04	-1.769890000000000092e-03	5.027270000000000350e-03	-1.279870000000000009e-03
2.885870000000000015e-03	-1.407700000000000010e-03	4.303379999999999879e-03	2.184429999999999792e-03	-8.026449999999999210e-03	-5.103469999999999708e-03	3.526469999999999865e-03	8.354570000000000399e-03	8.447410000000000682e-03	-8.672060000000000315e-04
4.465339999999999934e-03	-2.349009999999999900e-03	7.341109999999999650e-03	1.887159999999999923e-03	-6.893200000000000369e-03	-6.350640000000000278e-03	5.153940000000000084e-03	8.380630000000000024e-03	1.109759999999999913e-02	7.218330000000000666e-04
6.560500000000000359e-03	-1.550530000000000051e-03	4.822299999999999850e-03	-2.677129999999999788e-03	-1.394920000000000188e-02	-1.777809999999999894e-03	2.111749999999999912e-03	9.736499999999998628e-03	1.052249999999999887e-02	-4.304299999999999619e-03
8.724420000000000092e-03	1.500599999999999937e-03	1.280769999999999999e-02	7.672140000000000036e-03	3.279049999999999934e-03	-1.063560000000000026e-02	5.048900000000000263e-04	6.302160000000000227e-03	-1.182000000000000108e-03	4.001499999999999849e-03
-6.878829999999999840e-03	-2.235800000000000287e-02	-1.523940000000000017e-02	-1.427080000000000015e-02	6.093089999999999791e-03	-6.161119999999999965e-03	-1.316040000000000092e-03	-2.135070000000000197e-03	1.082329999999999924e-02	-9.759769999999999210e-03
3.068519999999999928e-03	8.223160000000000192e-03	1.393310000000000208e-02	-6.823479999999999823e-03	1.318900000000000020e-03	1.454980000000000032e-03	-1.593969999999999892e-03	9.235649999999999762e-03	1.765850000000000058e-02	-5.433559999999999605e-03
4.730399999999999189e-03	-8.506780000000000244e-03	-2.601040000000000210e-03	-3.878900000000000230e-03	9.966809999999999559e-03	-4.521019999999999726e-03	7.211210000000000016e-03	-1.297470000000000004e-03	1.195820000000000043e-02	-9.784130000000000257e-04
-2.267620000000000052e-02	4.431880000000000021e-03	-1.884860000000000008e-02	-1.689699999999999883e-02	-9.848479999999999734e-03	-6.864710000000000430e-03	9.233450000000000685e-03	1.804940000000000364e-02	-1.907170000000000046e-02	-1.971149999999999985e-02
1.351480000000000042e-02	-1.660940000000000073e-03	3.786059999999999946e-03	-4.722579999999999660e-03	1.679909999999999737e-02	3.577089999999999784e-03	-3.398280000000000051e-03	-1.430200000000000048e-02	-3.296009999999999825e-03	4.535199999999999648e-03
-1.883579999999999977e-02	-1.584270000000000123e-02	7.693789999999999830e-03	1.135789999999999890e-02	1.930710000000000065e-02	2.065420000000000103e-02	-1.217150000000000003e-02	1.547319999999999945e-02	-1.182339999999999954e-02	-2.785970000000000026e-03
3.385720000000000049e-03	2.931709999999999872e-02	2.119160000000000141e-03	-8.757350000000000551e-03	1.191460000000000088e-02	-8.204289999999999500e-03	-2.241740000000000052e-02	1.392510000000000102e-02	-2.086520000000000041e-02	8.550759999999999264e-03
5.030200000000000296e-03	8.482099999999999579e-04	-2.538910000000000125e-03	-6.367779999999999968e-03	2.351270000000000139e-04	3.468439999999999718e-02	-7.112959999999999769e-03	-3.509809999999999926e-03	2.125200000000000006e-02	5.689979999999999864e-03
1.816429999999999954e-03	5.451959999999999619e-03	3.443929999999999995e-03	1.912099999999999911e-02	3.778709999999999795e-03	4.158549999999999573e-03	1.638959999999999723e-02	-1.082969999999999940e-03	1.158009999999999942e-02	4.163840000000000249e-03
-6.441920000000000285e-03	7.379720000000000203e-03	1.745760000000000063e-03	-2.002770000000000071e-03	-5.479359999999999960e-03	6.042119999999999783e-03	2.274280000000000052e-03	4.651540000000000015e-03	9.548670000000000421e-03	2.088780000000000150e-03
-9.748659999999999271e-03	8.218930000000000810e-04	-6.047450000000000221e-03	2.549109999999999831e-03	3.343889999999999970e-03	9.774650000000000612e-04	5.846850000000000441e-04	9.696430000000000674e-03	-2.321990000000000165e-02	-2.532099999999999802e-03
-8.043710000000000790e-03	8.231239999999999477e-04	-1.564799999999999872e-03	-3.880760000000000026e-03	8.747489999999999693e-04	2.367960000000000117e-03	1.275040000000000071e-03	1.243860000000000104e-02	-2.113280000000000020e-02	6.696129999999999791e-03
5.297470000000000304e-03	-6.256779999999999980e-03	1.719409999999999992e-03	1.237459999999999906e-03	9.909650000000000750e-03	2.358569999999999937e-03	9.767599999999999547e-03	2.065529999999999883e-03	1.777059999999999751e-02	-2.310060000000000065e-03
2.980270000000000141e-03	5.495380000000000230e-03	1.632609999999999964e-02	-9.502059999999999673e-03	1.168430000000000033e-03	-1.148450000000000078e-03	-7.363259999999999944e-03	2.889660000000000058e-03	2.550259999999999680e-02	-1.366679999999999978e-02
2.022509999999999933e-03	5.041590000000000307e-03	-2.309489999999999980e-03	9.687720000000000142e-04	1.092279999999999944e-03	2.447980000000000099e-04	-2.007679999999999968e-03	1.340239999999999921e-03	8.462450000000000267e-04	-3.052860000000000122e-03
