page_superhero	0.000216886	-0.00528118	0.0144052	0.0127424	-0.000528714	-0.00217591	0.0121036	-0.00723332	0.00384054	-0.00547781
page_owe	0.000725882	0.00146226	0.00581038	0.00279884	-0.00479266	0.00514073	-0.000685422	-0.00345821	-0.00409699	-0.000526308
page_shorthanded	0.0123074	0.00145573	-0.00388013	0.00102272	-0.0090521	0.00410442	-0.0195126	-0.002264	1.6186e-05	-0.00104832
page_proportions	-0.00994376	0.00834183	0.00190566	0.00132743	-0.00255866	-0.00366819	0.00858461	0.0103089	0.000222843	-0.000132774
page_ridiculously	-0.00770559	-0.00133764	-0.014243	0.0212253	0.00555915	0.00998261	0.0280166	0.0252961	-0.00187775	-0.0249735
page_rat	-0.00799031	-0.0135959	0.00693618	0.00165545	0.0140359	-0.00858982	0.00423637	-0.00542554	0.00383906	0.00449272
page_pinged	0.00130658	-0.00687122	0.00146705	0.00509726	-0.00162535	-0.00691237	-0.0026331	-0.00419103	-0.0127302	-0.00940063
page_warship	0.00413674	-0.00658431	-0.00326	0.000679513	-0.00234076	-0.00860721	-0.00602528	-0.00972677	-0.0138968	-0.00774715
page_highly-suspect	0.00346677	-0.00580734	-0.000857962	0.00362918	-0.000294559	-0.00685499	-0.00682199	-0.00799949	-0.00949645	-0.00928214
page_boarded	0.00299649	-0.00720547	0.0029882	0.00192041	-0.00339406	-0.00465342	-0.00028917	-0.00119964	-0.00663272	-0.00477787
page_sobs	0.0149027	0.00198923	0.00631757	-0.0090572	0.00789627	-0.00779483	-0.00416484	-0.00963252	0.00463695	-0.0075556
page_cawing	-0.000948923	0.00734078	-0.0140791	-0.00625075	0.011582	0.0237321	0.00647405	0.0156943	-0.00216519	-0.00126476
page_crackling	-0.0117754	0.00167904	0.00177349	-0.0114051	-0.0118224	0.00495355	-0.00286525	-0.00723304	0.000495501	0.0157854
page_electricity	-0.016699	0.00115565	0.00642578	-0.00889839	-0.0119938	0.0119438	-0.00804675	-0.00131039	-0.00959242	0.0193112
page_squeaking	-0.00218248	-0.0135031	0.00639005	-0.00157023	0.00774323	-0.00963435	0.00539757	-0.0027552	0.00811987	0.00277423
page_surge	-0.00883873	0.00609928	0.00142199	0.00103477	-0.00505838	-0.00356554	0.00621801	0.00756754	0.000141942	0.000431555
page_'45	0.00598854	0.00684893	0.0105079	-0.00042129	-0.0100932	0.0108565	0.00347782	0.00801709	-0.00193211	0.00419211
page_steps	-0.000372588	-0.00143021	-0.0091531	-0.00445865	-0.00354266	-0.00512234	-0.0143866	-0.00644133	0.00113234	-0.0062675
page_brave	0.00733387	-0.00971783	-0.00790429	-0.00961542	-0.0129929	-0.0140624	-0.0221331	0.00317276	0.0038108	0.00349468
page_hardest	0.00813931	-0.00435662	0.00236018	0.0169804	-0.00240292	-0.0018848	-0.0125925	0.0114339	0.00358801	0.00567451
page_dessert	-0.00796162	0.016688	-0.00393475	0.00301388	0.0085065	-0.00974858	0.00222197	0.00551555	-0.0135264	-0.00223577
page_salads	-0.00371673	0.00535949	-0.00272608	0.00807736	-0.00203467	-0.00498632	0.0208607	0.00232365	0.00517511	-0.00047563
page_serving	-0.00395122	0.00674269	-0.00107629	0.00411588	0.00129152	-0.0070138	0.0192644	0.00380502	0.00652287	-0.00183833
page_mets	0.0133341	-0.00409189	0.0126373	-0.00322959	-0.00213962	-0.00970999	-0.0206339	0.00209176	0.00691701	0.00369319
page_crap	-0.0220081	-0.00795374	-0.0163016	0.0102618	0.00102323	0.0162784	0.0175264	0.00387047	0.020384	-0.007865
page_trumps	0.00267137	-0.00676454	-0.000712574	0.0148329	0.000582279	-0.00561176	-0.00731051	-0.00868049	0.00026882	-0.00547625
page_tired	-0.0111752	-0.0089982	-0.00451219	0.0155293	0.0105868	0.0257725	0.00949104	0.012904	-0.00365346	0.00259517
page_pre-vengers	0.00360119	-0.00266073	0.0101522	0.00218278	-0.000926631	-0.00490219	-0.00367014	0.00182761	0.00190485	-0.000366608
page_freedoms	0.0026262	-0.00113577	0.00409673	0.00197359	-0.00247919	-0.00183058	0.0064201	0.00294211	-0.00435429	-0.00345692
page_precious	0.00125088	-0.00103375	0.00296076	-0.00104559	-0.00272516	0.000777932	0.00624421	0.00180179	-0.00371817	-0.00291677
page_impacted	0.00193233	-0.00401068	0.00193765	-0.000185903	-0.00222801	0.00238134	0.00313272	0.00407329	-0.000897553	-0.00447729
page_whether	0.00303508	-0.00266507	0.000274496	0.000836347	-0.00466307	0.000686605	0.00507108	0.00197309	-0.00435122	-0.001633
page_armor	-0.0102335	0.0093904	0.00066177	0.0149764	0.00653203	0.00226406	-0.00820393	0.0212661	-0.00902761	-0.0169764
page_youse	-0.0159441	-0.00446977	-0.00884202	0.0247879	-0.000853934	0.0160803	-0.0183971	-0.0106587	-0.0055213	0.025482
page_shave	0.00116867	-0.000595134	0.000159078	0.014821	-0.00873617	-0.0126992	0.00426825	-0.00748991	-0.00855722	0.00684472
page_mules	-0.00630336	-0.00214745	-0.00508525	0.0116636	0.00395897	0.0161899	0.00541327	0.0117821	4.56052e-05	-0.00120674
page_tense	-0.0141166	-0.00544152	0.03386	-0.00333085	-0.0117652	0.00296116	-0.00724808	0.0173137	-0.00674425	-0.00750209
page_dreaming	-0.00735047	0.0130901	-0.00678398	0.0166236	-0.00896488	0.00667297	0.00470403	0.000104975	-0.0122166	-0.0044563
page_vision	-0.00718662	0.0120929	0.00260044	0.0109193	-0.00937089	-0.00312075	0.000848406	0.00512983	-0.0273054	0.00820896
page_sputters	-0.00189885	0.00221844	0.0149319	0.000320991	-0.00747958	0.00588036	0.0227529	0.00391214	-0.0106431	-0.00366403
page_beatable	-0.00523602	0.0150854	-0.00304291	0.0040648	-0.0143291	0.00107647	-0.00333159	0.00719615	-0.00344961	-0.0118239
page_store	-0.0105456	-0.0106547	-0.00898571	-0.0105333	0.00298691	-0.00513341	-0.0137282	0.00258702	0.00544297	-0.0115466
page_magician	-0.00535449	-0.0131736	-0.00294774	-0.00615814	-0.000197483	0.00596487	-0.00797265	0.00219071	0.00705645	-0.00684055
page_while	-0.0139266	-0.00749848	-0.00435063	-0.00521136	0.00563001	0.000210931	-0.00975203	0.000736298	0.00574561	-0.0076394
page_fought	-0.00824196	-0.00582219	-0.00903119	-0.00168658	0.0159173	0.00331802	-0.0119047	-0.0163515	0.0161936	0.01871
page_morale	-0.00593842	0.00597488	0.00799516	-0.000630131	-0.00957434	-0.002845	-0.00379719	-0.00467964	0.00132241	0.000744984
page_retirement	-0.00232254	-0.0072605	-0.00886156	0.000435719	-0.00169536	-0.0203859	0.000112559	0.0153042	-0.0297244	-0.00656273
page_cute	0.0063984	-0.00994491	-0.0063511	0.00335376	0.00647696	0.00133622	-0.0131138	0.0020845	-0.00161111	-0.0333506
page_complete	0.00253803	0.00270053	-0.00452243	0.0165835	-0.0249293	-0.00368856	-0.00733077	0.00681164	-0.00630947	-0.01304
page_disassembled	-0.00396352	0.0116087	0.0104232	-0.0156547	0.000345387	0.00585982	-0.00516515	-0.000177415	-0.00160075	0.00534028
page_talked	-0.00438959	0.0160546	-0.0124401	0.0147729	0.0089551	0.0040648	0.000390526	-0.00413129	0.0275286	-0.0259291
page_perfect	-0.00638098	0.00424096	0.00119124	-0.00258425	-0.0037768	-0.00595153	0.00126079	0.00381554	-0.00470673	-0.000375135
page_spent	-0.00568532	0.00558402	0.00174103	-0.0058563	-0.0020392	-0.00294894	0.00101434	-0.00121007	-0.00405378	0.00126115
page_bother	-0.00414925	-0.00182916	0.00509107	-0.00248563	-0.00472058	-0.00122708	0.00940317	-0.00337682	0.0154988	-0.00138189
page_fragile	-0.000344704	0.00847747	0.00560751	0.000176406	-0.00653877	-0.00375326	-0.00142398	-0.00880066	-0.00404878	-0.000344418
page_sim	-0.0107151	0.0132652	-0.0036069	-0.00942175	0.00285073	-0.00713989	0.00312391	-0.00227552	-0.00494198	-0.0125678
page_between	0.00219874	-0.00735267	0.00472433	0.0123525	0.0062418	-0.0130371	-0.0163396	-0.00479031	-0.012068	-0.00383539
page_usually	0.00223363	0.00367303	0.00628318	0.00445636	-0.00508842	0.00160077	-0.00140687	-0.00222396	5.70233e-05	-0.000425177
page_elixir	0.0147141	0.00700486	-0.010619	-0.0101774	-0.00308101	-0.00142643	-0.0103052	-0.000148743	-0.00445203	0.00768323
page_xorrian	0.0139904	0.00896397	-0.0045536	-0.00479316	-0.0029872	-0.00341418	-0.00114433	0.0115099	-0.00437925	0.0078832
page_sedative	-0.0214531	-0.0111909	-0.00638665	-0.0142842	0.0190062	-0.0225026	-0.0118404	-0.000635217	-0.0180598	-0.00791323
page_nada	-0.00138573	0.000823599	0.00156337	-0.00077826	0.000435935	-0.000230251	0.000738869	-0.000453085	-0.000344727	0.00195094
page_zip	-0.00059071	-0.00179726	-0.00144265	-8.84689e-05	-0.000472565	0.00109468	-7.18751e-05	0.000598408	-0.000294968	-0.000955264
page_strategies	-0.0154226	0.00752665	-0.00272934	-0.0180716	0.00350476	0.00857468	-0.0051884	0.00210825	-0.00420904	-0.00573268
page_itself	-0.00523444	0.00475226	0.00337596	0.0248176	0.00992132	0.00175992	0.0246891	-0.00225375	0.00543791	0.00440829
page_stole	-0.0242579	-0.00252759	0.0109128	-0.00563127	0.00393304	0.00574849	0.0265301	-0.0108609	-0.000854866	-0.00986785
page_mary	0.0056856	0.00528874	-0.00550462	0.00860435	-0.00336613	-0.00297102	0.00417935	0.00113942	-0.0125872	-0.00119676
page_bloody	0.0051346	0.00353625	-0.00850969	0.00791777	-0.010315	-0.00304109	0.00498726	0.00553047	-0.0113283	-0.00818594
page_breakfast	-0.000886907	-0.00038399	0.000494899	-0.00183038	-6.95849e-05	0.00154885	-0.00145577	0.000362545	-0.00101572	-0.000245605
page_impermanence	0.00400601	0.00390635	0.0113454	0.00201546	0.00369449	-0.00359073	0.00747547	0.00402632	-0.000745599	-0.000915714
page_permanent	-0.00080275	-0.000924849	0.0182275	0.00424725	-0.00553677	0.00415652	0.0110125	-0.00186369	-4.27236e-05	-0.00335865
page_forever	0.0131262	0.00642528	-0.00394525	-0.000412255	-0.00322154	-0.0109403	0.0154212	-0.00493925	0.00658454	-0.00112035
page_lasts	0.0107503	0.00618134	-0.00184194	-0.00106456	-0.00533595	-0.0092881	0.0137821	-0.00246287	0.00546736	-0.00114046
page_introduce	0.0113629	0.00525622	-0.00100037	-0.00645143	-0.00667095	-0.00938625	0.00184756	0.0122342	0.00854172	0.00217183
page_outer	0.000590732	-0.00178001	0.00732532	0.00418341	-0.0149668	-0.0197603	-0.0112044	0.00731437	-0.00840609	-0.00224496
page_flame	-0.0101421	0.0125934	-0.000831895	0.00293841	0.00909453	0.00737169	-0.00604163	0.001501	-0.000500711	-0.00404655
page_beings	0.00441367	-0.00161063	-0.0136047	-0.0157106	0.00351986	0.0020554	-0.0128145	-0.00124785	-0.00955515	0.0066438
page_scary	0.00441348	-0.00171269	-0.00970086	-0.0106053	0.00392686	0.00181622	-0.0123969	-0.000323072	-0.00693858	0.00489134
page_elves	0.00116481	-0.0076178	0.00926428	-0.00292457	-0.00892444	-0.0124465	0.0119578	0.00903566	0.00446698	-0.00215739
page_dark	-0.00131097	-0.00716189	0.0104824	-0.00173528	-0.00796856	-0.0108555	0.0137574	0.00792903	0.00523739	0.00154758
page_grandfather	0.00076518	-0.000159701	0.0138374	0.00085083	-0.00545848	-0.00856777	0.0043003	0.00881618	-0.000128011	0.00183595
page_amend	-0.00475696	0.0127561	0.00497362	0.00893982	-0.0020738	0.00226487	-0.000665371	0.00391553	-0.00178047	-0.00898503
page_sort	-0.00512569	0.00777543	0.00782302	0.00961633	0.000297797	0.0049561	-0.00030698	0.00253808	-0.00311193	-0.00851785
page_sludge	-0.00492311	0.00560131	0.00479179	0.001787	-0.00244365	0.00295903	0.00235026	0.000572399	-0.000201021	-0.00251904
page_year	-0.0054828	-0.00886376	0.00881378	-0.000598232	0.00161699	-0.0132742	-0.0150232	0.00931581	0.0173212	0.00577436
page_promises	-0.00474282	-0.0014754	0.00208035	0.00520482	-0.00394185	-0.00650116	-0.00180671	0.000612115	-0.00758815	-0.00521416
page_piece	0.0223327	0.00133099	0.0146181	-0.0066034	-0.0119028	0.00465944	-0.0114712	0.000320483	-0.0112058	0.011967
page_engaged	-0.00963464	-0.00282225	0.000155763	-0.0226776	-0.0028617	0.000654761	-0.0143521	-0.00191802	0.00257949	0.00234912
page_trackers	-0.011187	0.00117556	-0.000438268	-0.0271794	-0.000857577	0.000457638	-0.0154961	0.00023492	0.00360048	0.00444923
page_jolly	0.0117594	0.00112966	0.000467182	-0.0163443	0.00212797	-0.0162302	0.00457129	0.00909835	-0.002646	-0.00325708
page_keys	0.00659663	0.000157591	-0.00138278	-0.00720564	0.00139813	-0.00973908	0.00327222	0.00902162	-0.000139509	0.00160735
page_stroke	0.00919844	0.00207118	-0.00400586	-0.010881	-0.00119357	-0.0151487	0.00279715	0.00823387	-0.00447822	-0.00255623
page_lives	0.00221583	0.000831821	0.00719527	0.00681414	-0.00335432	0.00157412	0.00331176	-0.00157436	0.0081962	0.00257808
page_missions	0.00196432	0.00799321	-0.00680481	0.0199406	-0.00411463	-0.00372837	-0.0022288	-0.0121842	0.0137928	0.00508868
page_firstly	-0.00188132	-0.00214818	0.0155673	0.0082375	-0.00756148	-0.0042948	0.00936025	0.00306466	-0.00887799	-0.00658402
page_listening	0.0126464	-0.00659516	-0.0220191	-0.00795358	-0.0108244	-0.0389088	-0.00629292	0.0194457	-0.00722406	-0.0169379
page_toronto	-0.00747062	0.00255558	-0.00132443	-0.0101837	0.00421231	0.0104889	-0.00744168	0.00442534	-0.00097803	-0.00683724
page_village	-0.012644	0.00342295	0.00788878	-0.0078505	-0.00863644	0.00456722	-0.00285676	-0.00011345	0.0113674	0.011483
page_rabbit-from-hat	-0.00248194	-0.014669	-0.00229681	-0.00256965	0.00837225	0.00719996	-0.00272614	-0.000954627	0.00119844	0.00982129
page_meets	-0.00801237	-0.0106054	-0.0151584	-0.00776121	0.0155661	0.0123264	-0.00959373	-0.00453739	-0.00235465	0.0164362
page_ear-nose-throat	-0.00597097	-0.0102111	-0.00486776	-0.00293136	0.00895354	0.00846515	-0.00400936	-0.00493784	0.00120896	0.00881882
page_celestial	-0.0156549	-0.00411203	0.000539884	0.00839243	0.00983317	0.00595804	-0.00332113	0.0184245	-0.00112059	-0.00170988
page_center	-0.010659	0.00469794	0.00821379	-0.00104493	-0.00543053	0.00476348	-0.00505067	0.0154014	0.0001155	0.0098938
page_dominion	-0.00570067	0.00577265	0.00772721	-0.0048339	-0.00205871	0.00268763	-0.000299226	0.0078054	-0.000649391	0.00883556
page_changing	-0.00682402	0.0108146	0.0162347	-0.00468015	-0.0173219	-0.0149284	0.00234524	0.00227807	0.0130425	-0.003462
page_bill	0.00364208	-0.0076381	-0.00186955	0.00208703	0.00192319	-0.00142858	-0.00117432	-0.00208961	0.00358245	-0.0104038
page_wrinkle	0.000991758	-0.001797	0.0522492	-0.00506375	-0.00811201	-0.0131464	-0.00300332	0.0209996	-0.0300946	-0.00797348
page_leap	-0.012465	-0.000925344	0.011431	-0.011458	-0.00496304	-0.0126623	-0.0199733	0.0187637	-0.00123574	-0.0140769
page_timecop	-0.0139096	0.00523875	0.0223234	-0.00681329	0.0107408	-0.0143711	0.00907737	0.00626205	-0.00938246	0.00420871
page_terminator	-0.0159439	0.00387293	0.0179712	-0.0233728	0.00387741	-0.0107017	0.00907324	0.00635955	-0.0035198	0.00422702
page_trek	-0.00644666	0.00864865	0.0178155	-0.00653771	0.0109785	-0.0133674	0.00689999	0.00270243	-0.00800042	0.00662873
page_star	-0.00894248	-0.00121458	0.0222612	-0.0149108	0.000228871	-0.0165268	0.00990901	0.00757039	-0.00666527	0.00202583
page_bingo	-0.000197836	0.00181707	-0.000811794	-0.00170669	-0.00094597	0.00100825	-4.85839e-05	0.00105541	0.000261173	0.000744815
page_solved	-0.00808623	-0.0110945	0.00423995	-0.000691586	0.00174371	-0.00797535	-0.00706722	-0.00227492	-0.0135833	0.0097498
page_ted	0.00680559	-0.00487699	-0.00349946	0.00509441	0.00164162	0.00160862	0.000641382	0.000871079	0.00188576	-0.00972482
page_secondly	-0.0145697	0.00241842	0.022332	-0.00657508	-0.00665938	-0.00786468	-0.000140872	0.00308726	-0.0101755	-0.0306991
page_chronoshift	0.0104469	-0.00550957	0.0138268	0.0056421	-0.00398554	-0.00979392	-0.0224549	0.00703971	-0.00368926	-0.00946056
page_discombobulated	0.0143952	-0.00914994	0.0174496	0.0106984	-0.0207388	-0.00989395	-0.0239758	0.00289527	-0.000325756	-0.00939995
page_fastening	-0.0100329	-0.0147436	0.00900188	0.0104827	0.0286747	0.0245295	0.0181876	0.0174023	0.0190568	0.0211213
page_runs	-0.0151583	-0.0127225	0.00401115	0.00817647	0.0192937	-0.00445857	0.00981396	0.00312176	0.00209278	0.0246827
page_calm	-0.0152034	0.000810931	0.0096995	-0.0313155	0.00779174	0.0237098	0.0180929	-0.0237367	-0.0167768	0.0214886
page_hulky	0.0111656	0.0171613	-0.000878164	-0.00889243	0.0110469	0.00823842	-0.025336	0.00600559	-0.0205148	0.00263745
page_belches	-0.00902867	-0.0104623	0.0131319	-0.0148363	0.00846464	0.00345438	-0.00377149	0.0140184	-0.00269293	-0.00181591
page_genius	0.00421779	-0.0149155	-0.00934758	0.0152159	0.0083872	-0.0139152	-0.0201891	0.00921686	-0.0134941	0.00679349
page_true	-0.00131409	-0.00121933	0.00669526	-0.000858028	-0.0076067	-0.0012998	-0.00419042	-0.00791766	-0.00379497	-0.0111542
page_asleep	-0.00353394	0.000553961	0.00912054	-0.00191694	0.0210765	-0.00116453	0.00992675	-0.00495542	0.0129092	-0.013423
page_near	-0.000713799	-0.00168074	0.00957702	0.00640614	0.00328469	-0.0111631	0.00609317	0.00749186	0.000786363	-0.00563594
page_substitute	-0.0013512	-0.00138895	0.00596273	-0.000127542	-0.0017168	-0.00804009	0.00332884	0.017291	0.000125282	-0.00422618
page_figure	0.0104336	0.00102495	-0.00383608	0.00338822	-0.00421685	-0.00859653	0.00309511	-0.000984821	-0.00188331	0.00894079
page_yesterday	-0.002098	-0.00567362	0.00174105	0.000489888	0.00173049	0.0115927	0.00709213	0.00281885	-0.0192922	0.0177224
page_headphones	0.0143124	0.00440132	-0.00817435	0.000847059	0.0103437	0.0179644	-0.00101541	0.0017276	0.0175762	-0.00611516
page_bullshit	-0.0176928	0.00663851	0.0131731	0.0123204	0.00197355	0.00858735	0.00540323	0.00781068	0.0153118	-0.000814665
page_present	-0.00543279	0.00306011	0.00104644	0.00629867	-0.0122055	-0.014009	0.00583252	-0.000581017	0.0115509	0.00417133
page_former	-0.00570706	0.00509305	9.94521e-05	0.00914981	-0.00297537	-0.0117233	0.00878998	-0.000964701	0.00965742	0.00884938
page_lame	-0.00683224	-0.000513368	-0.000103682	0.00626132	-0.00247488	-0.0021033	-0.00952894	0.00455843	-0.00645245	-0.011523
page_believes	0.000322144	0.000612246	-0.00201843	-0.00295054	0.00245189	-0.00296358	-0.00664332	-0.0137428	-0.0105658	-0.00843034
page_known	-0.0119532	-0.00389952	0.0128838	0.00952302	0.00744759	0.00673956	0.019961	-0.0044827	0.00551302	-0.00463903
page_hard	0.0149455	-0.00929793	0.0131176	0.00894021	0.00267577	0.0203706	0.00251663	0.00434444	-0.00142675	-0.00459723
page_deals	-0.00867654	-0.00105322	0.000606435	-0.0094635	0.0084429	-0.0148768	-0.00885666	0.0196711	0.000699344	-0.00967623
page_movie	-0.0217976	0.000880909	0.00133098	-0.0134196	0.00854915	-0.0176089	-0.00854865	-0.00142138	-0.00324974	-0.0105025
page_basically	-0.0168859	0.00190572	0.0088678	-0.0172184	0.00777403	-0.0137802	-0.0124822	0.00907773	0.00488958	-0.015608
page_adventure	0.00685072	-0.00264437	-0.000390512	0.00371366	0.00348421	0.00205289	-0.00372561	-0.00058999	0.00200277	-0.0109833
page_excellent	0.00231817	-0.00216625	-0.000716485	0.0033614	0.00214766	0.00224014	-0.00229214	0.00206167	0.00360363	-0.00780335
page_crumbs	0.0120808	0.00125859	-0.00445463	-0.00812053	0.00068567	0.00171367	0.00321431	0.0113311	0.00798528	-0.00484332
page_helpful	-0.00185498	-0.013005	0.0078537	0.0166923	0.00439877	0.00771858	0.00567752	-0.00143596	0.00396979	0.0075615
page_chop-chop	0.00876327	-0.0139282	-0.0199234	-0.00785294	0.0243097	-0.0113087	0.00649038	-0.0179938	0.0212253	0.00620153
page_hurry	0.00101424	-0.00576755	-0.0028458	-0.00801487	-0.00169804	-0.00337731	-0.00551494	-0.00845683	0.00247281	0.000472049
page_snarls	0.00439065	-0.0131504	-0.0056222	-0.00926046	0.00100863	-0.012765	-0.00492785	-0.00988291	-0.00360333	0.0103805
page_heartbreaker	0.00523091	-0.00996831	0.0063698	-0.000481877	0.000139337	0.0172302	-0.00740733	-0.00713229	0.00609064	-0.00630427
page_breaths	0.011524	-0.0180072	-4.61353e-06	-0.00876132	-0.00182746	0.0150601	-0.00841879	0.00140081	-0.000841541	0.0151168
page_losing	0.00809663	0.00806084	0.00125289	0.0018367	-0.00518591	5.49807e-05	0.00136598	-0.00329962	-0.00397563	-0.00644547
page_suck	0.00115577	0.00116239	0.00035426	0.00237059	0.00196653	0.0027497	-0.0026508	0.00376521	0.00529807	-0.00606309
page_schmoopy	0.0126137	-0.00325218	0.00247305	-0.00979721	0.000834706	0.000337577	0.00487462	0.0137799	0.0116667	0.00645904
page_messing	-0.00726304	0.0197181	-0.0073108	-0.019304	0.0118975	0.0135819	-0.028336	0.0228029	-0.0170315	-0.0131369
page_brush	0.00738826	-0.00304946	-0.00121297	-0.00603582	0.00302644	0.00240065	0.000511995	0.00393095	0.000851688	-0.00232827
page_plenty	-0.00363487	-0.00693461	0.00564067	0.0073122	-0.0031434	0.00112953	0.00497617	0.00681226	-0.00906378	0.000904983
page_antenna	-0.0117128	-0.0074315	0.00637687	-0.00223608	-0.0136627	-0.000842095	-0.00204042	0.0190232	0.0150367	0.0164552
page_chick	-0.0112371	-0.0124884	0.00911454	-0.00244675	-0.01547	-0.00159244	-0.00557873	0.0175876	0.0143261	0.0114394
page_attack	0.00361158	0.00681517	0.00315301	0.00306418	-0.00382764	0.00400689	-0.00154136	-0.00382898	-0.00585034	-0.000255278
page_panic	0.00111054	0.00446875	0.00699258	0.00172893	-0.00137318	0.00222319	0.0003473	-0.00337381	-0.011151	-0.00193833
page_having	0.00165507	0.00630915	0.00317957	0.00558837	-0.00518978	-0.000729588	-0.00131162	-0.000897656	-0.00838577	-0.00490235
page_dies	-0.00790343	0.0145393	0.0102374	0.00515696	-0.00878768	0.031021	0.0120477	4.68087e-05	-0.00909212	-0.0423789
page_broad	0.0095163	-0.0101985	0.00160635	0.00337067	0.00548067	-0.0113643	-0.000549086	-0.00238683	0.00390553	-0.0102318
page_clouds	-0.00141787	-0.00178464	-0.00147585	3.77004e-05	-0.00254818	0.00717469	-0.00915215	0.00251458	0.00550558	-0.00993308
page_shh	-0.00231333	-0.000609863	-0.000845024	-0.000688447	-0.000351155	0.000329445	0.000283944	0.000618502	0.000756284	-0.00068701
page_damaged	-0.000540815	0.00561639	0.00334728	0.00244808	-0.0213971	0.00010546	0.00941063	0.00702262	-0.00163539	-0.00139179
page_drive	0.00182425	0.00454887	0.00472747	-0.00262437	-0.0238964	0.00137988	0.0110756	0.00702305	-0.001086	-0.00311727
page_synaptic	-0.00107241	0.0045692	0.00265652	0.00224113	-0.0220522	-0.000290141	0.00817305	0.00716968	0.0016615	-0.00303771
page_splitting	-0.00172376	0.00892208	0.00573551	-0.0105016	-0.00498799	0.0246446	0.0332456	-0.0058313	0.0190656	-0.00474371
page_proud	0.012276	0.0104249	-0.0157507	0.0170423	-0.017547	-0.0155438	-0.000128082	-0.00392426	-0.011518	0.0214824
page_swear	0.00651066	0.034606	0.00638316	0.0217137	-0.0192061	0.00454592	-8.68354e-05	-0.00708561	-0.0119489	0.0182303
page_fail	0.0167888	0.000415901	0.000439165	0.00879005	-0.00180127	-0.00109166	-0.0036369	-0.00697203	-0.00429498	0.00641293
page_judgment	-0.00135797	-0.00236704	-0.00389755	0.0010508	-0.00314713	0.00677268	-0.0102577	0.00499766	0.00711866	-0.0126563
page_fancy	0.00597259	-0.0010282	-0.000236115	-0.000893204	0.00493459	-0.00975786	-4.79514e-05	-0.00011931	0.000739724	-0.0112106
page_obsession	0.000314633	-0.00368784	-0.00206996	0.00337949	-0.00762456	0.0108319	-0.013577	0.00343376	0.00768408	-0.0144357
page_dispatching	0.0219778	0.0250235	0.00191708	0.0161587	-0.00293321	0.0254662	-0.00680532	0.00352934	0.00685432	-0.00131183
page_located	-0.00329054	-0.00881358	0.00916237	-0.00275423	-0.0138401	0.0173407	-0.00610499	0.00856771	0.00628187	0.00152972
page_motion	0.000868918	-0.00726864	0.00936466	-0.00104988	-0.00809118	-0.00402325	-0.00523391	-9.8724e-05	0.00442891	-0.00985187
page_finally	0.00614682	-0.00678231	0.0115171	-0.0032442	-0.00521212	1.43988e-06	-0.0046705	0.000464832	0.00436417	-0.0134097
page_budapest	-0.0104171	-0.00470163	0.0270661	0.0107247	0.00233575	-0.0193144	-0.00511429	0.010712	-0.0201515	-0.00169982
page_fall	0.0091106	-0.00336559	0.0153283	0.000611044	0.000413086	0.000225433	0.00197066	-0.000719227	-0.0161171	0.00230084
page_laid	0.0037199	-0.0286935	0.017744	0.0151776	0.00429701	0.0128161	0.0153668	0.012043	0.0259583	-0.0197055
page_watch	0.0181513	0.00213736	-0.0119626	0.00742044	0.00833995	-0.00922931	0.014207	0.00267809	0.0131807	-0.018228
page_stephen	-0.00583576	-0.00209884	0.00580307	0.00135614	-0.00191683	-0.00209399	0.000764729	0.000398327	0.00171199	-0.011136
page_tubby	-0.0029858	-0.00532118	0.0044252	0.0101057	-0.0101394	-0.00513874	-0.00518809	-0.00139165	-0.00387764	-0.000582098
page_lady	-0.0061398	0.00658179	-0.00105843	0.00635125	0.00190817	-0.000344793	0.00862971	-0.00122679	-0.00244915	0.00330098
page_debate	-0.000103833	0.00120721	0.00512908	0.00229203	-0.0109434	-0.00948935	0.00150169	-0.00531689	-0.00389023	-0.00476443
page_afraid	0.0296695	0.0226173	0.0112576	0.027752	-0.00687786	0.0149143	-0.00716278	-0.00282389	-0.0285364	-0.00151638
page_blocks	-0.00304468	0.0011705	0.0071609	0.00311446	2.92135e-05	-0.000129588	-0.000328539	-0.00118865	0.00284224	-0.0107128
page_20	-0.000966644	-0.000101339	0.00513808	0.00316294	-0.00482592	0.00030166	0.0041975	0.000662555	0.000422877	-0.0121026
page_surgery	-0.00342682	-0.000888267	0.00748418	0.00134417	-0.00355798	-0.00251003	-9.75705e-05	0.00157249	0.00183941	-0.0100669
page_performing	-0.00511988	0.0013487	0.00547757	0.00245742	0.000754973	0.000748255	0.000562025	-0.00213333	-0.000922488	-0.0137329
page_currently	-0.00155061	3.87055e-05	0.00792797	0.00280285	-0.00248573	0.000447416	0.000751654	0.00337205	0.00163924	-0.011346
page_charm	-0.00231262	0.00210205	0.00487598	0.00336572	-0.0100335	0.00539771	0.00598122	-0.000489183	0.0105083	0.00168112
page_early	0.00757062	-0.0102515	0.00589197	-0.00089839	0.00510198	-0.0289066	0.00655713	0.00816592	-0.00439671	0.00627745
page_waxed	0.000845255	-0.000866828	0.00215305	-0.0014517	-0.00539407	-0.00836609	4.39635e-05	-0.000587723	-0.00566805	0.00553624
page_floors	0.000186972	-0.00457622	0.0155383	-0.0075862	-0.0126593	-0.0051543	0.000818395	0.00603167	-0.0123472	0.013484
page_ancient	0.0268872	0.0133886	-0.00273022	0.00314381	-0.0162957	0.0141548	-0.00674377	-0.00511665	-0.0181279	0.000835339
